subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,Public Opinion Strategies,Paragon Health Institute,2/25/2025,3/2/2025,1000, RV,1.202772,0,,44,46,-2,44.87871,45.79799,-0.9192772,https://paragoninstitute.org/medicaid/paragon-health-policy-survey-2025/,3/2/2025,08:00:58  7 Sep 2026,9/7/2026,,,900289,219137,07sep2026
All polls,Morning Consult,,2/24/2025,3/2/2025,28092, RV,0.17215,0,,42.96,44.61,-1.650002,44.99343,44.22151,0.7719193,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90838,908371,07sep2026
All polls,Rasmussen Reports,,3/16/2026,3/19/2026,2222, LV,1.171124,0,,45,42,3,46.10038,41.87209,4.228291,https://www.rasmussenreports.com/platinum/political_tracking_crosstabs/march_2026/crosstabs_generic_congressional_ballot_march_16_19_and_22_23_2026#google_vignette,3/26/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901306,9013061,07sep2026
All polls,Ipsos,Reuters,3/17/2026,3/19/2026,1206, RV,0.3163008,0,,40,37,3,44.96608,40.42835,4.537731,https://www.reuters.com/world/middle-east/americans-believe-trump-will-send-troops-into-iran-dont-like-idea-reutersipsos-2026-03-19/,3/20/2026,08:00:58  7 Sep 2026,9/7/2026,,,901227,9012273,07sep2026
All polls,"Normington, Petts & Associates",Third Way,3/12/2025,3/19/2025,800, LV,0.8875322,0,,50,50,0,50.24624,49.33511,0.911129,https://www.thirdway.org/polling/democrats-immigration-opportunity,3/19/2025,08:00:58  7 Sep 2026,9/7/2026,,,89821,219302,07sep2026
All polls,John Zogby Strategies,,3/17/2026,3/18/2026,1000, LV,0.6573441,0,,46.3,45.8,0.5,46.0444,45.52295,0.52145,https://x.com/zogbystrategies/status/2036096236139245673/photo/1,3/23/2026,08:00:58  7 Sep 2026,9/7/2026,,,901240,9012401,07sep2026
All polls,Verasight,Strength in Numbers,3/16/2026,3/18/2026,1370, RV,0.4647343,0,,49,43,6,47.21783,42.96011,4.257721,https://www.gelliottmorris.com/p/2026-03-24-march-sin-verasight-poll-main-release,3/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901242,9012424,07sep2026
All polls,Emerson College,,3/16/2026,3/17/2026,1000, LV,1.024286,0,,49.2,41.5,7.700001,49.07681,42.11284,6.96397,https://emersoncollegepolling.com/march-2026-national-poll-47-oppose-us-military-action-in-iran-40-support/,3/20/2026,08:00:58  7 Sep 2026,9/7/2026,,,901231,9012312,07sep2026
All polls,The Winston Group,Winning the Issues,3/15/2026,3/17/2026,1000, RV,1.019396,0,,49,40,9,49.16002,39.80079,9.35923,https://www.winningtheissues.org/wp-content/uploads/2026/04/March-2026-Winning-the-Issues-Survey.pdf,4/9/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901343,9013432,07sep2026
All polls,The Argument/Verasight,,3/12/2026,3/17/2026,1519, RV,0.7212003,0,,54,46,8,50.79576,42.70738,8.088383,https://www.theargumentmag.com/p/americans-would-trade-jobs-for-cheaper,3/23/2026,08:00:58  7 Sep 2026,9/7/2026,,,901239,9012392,07sep2026
All polls,Echelon Insights,,3/12/2026,3/16/2026,1033, LV,0.8397796,0,,49,44,5,47.8627,41.56124,6.30146,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2026-Omnibus-Topline-External.pdf,3/16/2026,08:00:58  7 Sep 2026,9/7/2026,,,901208,9012082,07sep2026
All polls,YouGov,Economist,3/13/2026,3/16/2026,1429, RV,0.1806409,0,,43,41,2,45.41396,42.64299,2.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_CwWXhS2.pdf,3/17/2026,08:00:58  7 Sep 2026,9/7/2026,,,901210,9012104,07sep2026
All polls,Morning Consult,,3/13/2026,3/16/2026,2201, RV,0.0472156,0,,48,40,8,50.03343,39.61151,10.42192,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,3/17/2026,08:00:58  7 Sep 2026,9/7/2026,,,901211,9012112,07sep2026
All polls,Morning Consult,,3/10/2025,3/16/2025,26877, RV,0.1569012,0,,43.2,44.95,-1.75,45.23343,44.56151,0.6719208,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90840,908391,07sep2026
All polls,Morning Consult,,3/9/2026,3/15/2026,26634, RV,0.1272512,0,,45.4,41.7,3.700001,47.43343,41.31151,6.121922,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,3/17/2026,08:00:58  7 Sep 2026,9/7/2026,,,901212,9012121,07sep2026
All polls,Survey160,,3/9/2026,3/15/2026,1546, RV,0.7148681,0,,48,38,10,48.18368,40.10991,8.073772,https://www.survey160.com/methodological-research-blog/survey-160-tracking-poll-march-2026,3/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901243,9012432,07sep2026
All polls,Echelon Insights,,3/10/2025,3/13/2025,1007, LV,1.006631,0,,46,47,-1,44.8627,44.56124,0.3014603,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,3/13/2025,08:00:58  7 Sep 2026,9/7/2026,,,900276,219135,07sep2026
All polls,YouGov,Yahoo News,3/12/2026,3/12/2026,1148, RV,0.164229,0,,44,40,4,46.41396,41.64299,4.770969,https://www.yahoo.com/news/politics/article/poll-66-of-americans-disapprove-of-trump-on-gas-prices-as-they-feel-effects-of-iran-war-120000483.html,3/18/2026,08:00:58  7 Sep 2026,9/7/2026,,,901216,9012163,07sep2026
All polls,Change Research,,3/8/2026,3/12/2026,1540, RV,0.4309449,0,,47,41,6,48.43922,41.55241,6.88681,https://portal.changeresearch.com/portal/projects/61cdcd30-3c32-4785-9ccb-5fe82cb36389,5/5/2026,08:00:58  7 Sep 2026,9/7/2026,,,901428,9014283,07sep2026
All polls,Hart Research Associates/Public Opinion Strategies,NBC News,3/7/2025,3/11/2025,1000, RV,1.06479,0,,48,47,1,46.65726,45.37672,1.28054,https://www.nbcnews.com/politics/politics-news/democratic-party-hits-new-polling-low-voters-want-fight-trump-harder-rcna196161,3/11/2025,08:00:58  7 Sep 2026,9/7/2026,,,900279,219136,07sep2026
All polls,McLaughlin & Associates,Tea Party Patriots,3/10/2026,3/10/2026,1000, LV,0.3235947,0,,46.9,43.3,3.600002,48.62003,41.39037,7.22966,https://www.teapartypatriots.org/save-america-act-poll/,3/18/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901222,9012221,07sep2026
All polls,Focaldata,,3/6/2026,3/10/2026,1534, RV,0.580347,0,,48,42,6,47.33851,41.52447,5.814037,https://www.focaldata.com/blog/democrats-increase-lead-and-rubio-stock-surges-amid-iran-war,3/13/2026,08:00:58  7 Sep 2026,9/7/2026,,,901203,9012034,07sep2026
All polls,Morning Consult,,2/23/2026,3/1/2026,25404, RV,0.1220434,0,,44.7,42.1,2.600002,46.73343,41.71151,5.021919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,3/12/2026,08:00:58  7 Sep 2026,9/7/2026,,,901197,9011971,07sep2026
All polls,YouGov,Economist,2/6/2026,2/9/2026,1551, RV,0.1801741,0,,44,38,6,46.41396,39.64299,6.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_vNnwPx2.pdf,2/10/2026,08:00:58  7 Sep 2026,9/7/2026,,,901094,9010944,07sep2026
All polls,Morning Consult,,2/6/2026,2/9/2026,2200, RV,0.045201,0,,45,41,4,47.03343,40.61151,6.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling#trump-s-performance-on-the-issues,2/9/2026,08:00:58  7 Sep 2026,9/7/2026,,,901091,9010912,07sep2026
All polls,Morning Consult,,2/3/2025,2/9/2025,26690, RV,0.2069301,0,,42.65,45.22,-2.57,44.68343,44.83151,-0.1480789,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90835,908341,07sep2026
All polls,Morning Consult,,2/2/2026,2/8/2026,24606, RV,0.118487,0,,44.5,42.3,2.200001,46.53343,41.91151,4.621918,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/9/2026,08:00:58  7 Sep 2026,9/7/2026,,,901093,9010931,07sep2026
All polls,Clarity Campaign Labs,,1/31/2025,2/6/2025,1102, RV,0.7783728,0,,45,44,1,43.5818,43.03207,0.5497284,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/67aa57a7976e415c4d212706/1739216809584/Clarity+Omnibus+Overview+-+Jan_Feb+2025.pdf,2/6/2025,08:00:58  7 Sep 2026,9/7/2026,,,89553,218119,07sep2026
All polls,John Zogby Strategies,,2/4/2026,2/5/2026,1000, LV,0.7672434,0,,46.9,41.2,5.700001,46.64441,40.92295,5.721458,https://johnzogbystrategies.com/the-presidents-approval-ratings-underwater-on-overall-job-all-key-voter-issues/,2/7/2026,08:00:58  7 Sep 2026,9/7/2026,,,901087,9010872,07sep2026
All polls,Cygnal,,2/4/2025,2/5/2025,1500, LV,1.215793,0,,46.2,47.2,-1,45.25265,45.39074,-0.1380882,https://www.cygn.al/poll-trump-winning-over-black-men-dei-skeptics-and-border-hawks-as-democrats-lose-ground/,2/5/2025,08:00:58  7 Sep 2026,9/7/2026,,,89560,218218,07sep2026
All polls,Cygnal,,2/3/2026,2/4/2026,1500, LV,1.035055,0,,47.8,44.4,3.399998,46.85265,42.59074,4.261909,https://www.cygn.al/wp-content/uploads/2026/02/23572-Cygnal-National-NVT-Feb26-Deck-Public.pdf,2/11/2026,08:00:58  7 Sep 2026,9/7/2026,,,901099,9010991,07sep2026
All polls,TIPP Insights,Issues & Insights,2/24/2026,2/27/2026,1264, RV,1.235537,0,,45.5,44.2,1.299999,46.49269,44.03301,2.459682,https://tippinsights.com/americas-stalemate/,3/13/2026,08:00:58  7 Sep 2026,9/7/2026,,,901202,9012021,07sep2026
All polls,Cygnal,American Principles Project,2/24/2026,2/26/2026,1048, LV,0.897121,0,,48.3,44.6,3.700001,47.52659,42.61679,4.909798,https://act.americanprinciplesproject.org/p/protect-kids-online/results?access=press,3/6/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901177,9011771,07sep2026
All polls,HarrisX,Harvard CAPS,2/25/2026,2/26/2026,1560, LV,0.5844427,0,,50,50,0,48.72694,45.85716,2.869781,https://harvardharrispoll.com/key-results-february-2026/,3/2/2026,08:00:58  7 Sep 2026,9/7/2026,,,901161,9011615,07sep2026
All polls,GrayHouse,America One Policies,2/20/2026,2/23/2026,1394, RV,0.8174829,0,,43,40,3,44.26708,39.84796,4.419117,https://www.americaonepolicies.com/polls/attitudes-on-iran-the-economy-and-affordability,3/5/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901173,9011731,07sep2026
All polls,YouGov,Economist,2/20/2026,2/23/2026,1402, RV,0.1718835,0,,45,41,4,47.41396,42.64299,4.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_5ZLQm8s.pdf,2/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901129,9011294,07sep2026
All polls,YouGov,Pennsylvania State University McCourtney Institute for Democracy,2/18/2026,2/23/2026,824, RV,0.1379884,0,,42,37,5,44.41396,38.64299,5.770969,https://democracy.psu.edu/poll-report-archive/democrats-have-edge-in-congressional-generic-ballot/,3/10/2026,08:00:58  7 Sep 2026,9/7/2026,,,901191,9011911,07sep2026
All polls,Echelon Insights,,2/19/2026,2/23/2026,1002, LV,0.8725334,0,,50,46,4,48.8627,43.56124,5.30146,https://echeloninsights.com/in-the-news/february-2026-verified-voter-omnibus/,2/23/2026,08:00:58  7 Sep 2026,9/7/2026,,,901127,9011272,07sep2026
All polls,Ipsos,Reuters,2/18/2026,2/23/2026,3686, RV,0.4829522,0,,40,38,2,44.96608,41.42835,3.537731,https://www.reuters.com/world/us/most-americans-say-trump-is-growing-erratic-with-age-reutersipsos-poll-finds-2026-02-24/,2/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901130,9011303,07sep2026
All polls,Morning Consult,,2/17/2025,2/23/2025,27621, RV,0.1808938,0,,42.1,45.1,-3,44.13343,44.71151,-0.5780792,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90837,908361,07sep2026
All polls,Ipsos,Reuters,2/21/2025,2/23/2025,891, RV,0.5598569,0,,38,40,-2,42.96608,43.42835,-0.4622688,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,89602,908281,07sep2026
All polls,Morning Consult,,2/20/2026,2/22/2026,2202, RV,0.0455162,0,,46,42,4,48.03343,41.61151,6.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/25/2026,08:00:58  7 Sep 2026,9/7/2026,,,901137,9011372,07sep2026
All polls,Global Strategy Group,Campaign For A Family Friendly Economy (PAC),2/17/2026,2/22/2026,1051, LV,1.020801,0,,48,40,8,47.9291,40.54779,7.38131,https://www.semafor.com/article/03/23/2026/poll-caretaking-anecdotes-resonate-with-voters,3/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901245,9012451,07sep2026
All polls,Morning Consult,,2/16/2026,2/22/2026,26087, RV,0.1218086,0,,44.9,42,2.900002,46.93343,41.61151,5.321918,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/26/2026,08:00:58  7 Sep 2026,9/7/2026,,,901141,9011411,07sep2026
All polls,Emerson College,,2/21/2026,2/22/2026,1000, LV,1.022207,0,,50.4,42.4,8,50.27681,43.01284,7.263969,https://emersoncollegepolling.com/february-2026-national-poll-trump-approval-steady-as-disapproval-rises-vance-leads-gop-field-while-democrats-hold-midterm-edge/,2/26/2026,08:00:58  7 Sep 2026,9/7/2026,,,901139,9011392,07sep2026
All polls,RMG Research,Napolitan Institute,2/20/2025,2/21/2025,1000, RV,0.7005252,0,,46,48,-2,46.5727,45.57106,1.00164,https://x.com/ScottWRasmussen/status/1894720317291114920,2/21/2025,08:00:58  7 Sep 2026,9/7/2026,,,89604,218572,07sep2026
All polls,Verasight,Strength in Numbers,2/18/2026,2/20/2026,1401, RV,0.4937717,0,,52,42,10,50.21783,41.96011,8.257721,https://www.gelliottmorris.com/p/ahead-of-state-of-the-union-address,2/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901131,9011314,07sep2026
All polls,YouGov,Economist,1/30/2026,2/2/2026,1504, RV,0.1809378,0,,44,40,4,46.41396,41.64299,4.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_DDIQ8jz.pdf,2/3/2026,08:00:58  7 Sep 2026,9/7/2026,,,901075,9010754,07sep2026
All polls,Morning Consult,,1/27/2025,2/2/2025,29303, RV,0.2375639,0,,42.85,43.76,-0.9099998,44.88343,43.37151,1.511921,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90834,908331,07sep2026
All polls,Talker Research,Scripps News,2/13/2026,2/19/2026,1000, A,0.7470228,0,,42,36,6,42.88433,37.49065,5.393681,https://www.scrippsnews.com/politics/scripps-news-talker-research-poll-high-interest-in-state-of-the-union-amid-economic-worries,2/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901134,9011342,07sep2026
All polls,YouGov,Bowling Green State University,2/13/2026,2/18/2026,1200, RV,0.1607052,0,,49,41,8,51.41396,42.64299,8.770969,https://scholarworks.bgsu.edu/cgi/viewcontent.cgi?article=1017&context=depo,2/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901133,9011332,07sep2026
All polls,Change Research,,2/5/2026,2/18/2026,1741, RV,0.4617745,0,,43,40,3,44.43922,40.55241,3.88681,https://portal.changeresearch.com/portal/projects/9c8a3c8a-70c6-47f8-80bf-596426bc3318,5/5/2026,08:00:58  7 Sep 2026,9/7/2026,,,901427,9014272,07sep2026
All polls,McLaughlin & Associates,,2/11/2025,2/18/2025,1000, LV,0.2479396,0,,41,48,-7,42.54659,46.26381,-3.71722,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,2/18/2025,08:00:58  7 Sep 2026,9/7/2026,,,89590,218441,07sep2026
All polls,YouGov,The Economist,2/16/2025,2/18/2025,1451, RV,0.8102629,0,,42,41,1,44.41396,42.64299,1.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_OFVhPxp.pdf,2/18/2025,08:00:58  7 Sep 2026,9/7/2026,,,89579,218440,07sep2026
All polls,Ipsos,The Washington Post | ABC News,2/12/2026,2/17/2026,2087, RV,0.3844451,0,,47,45,2,51.96608,48.42835,3.537731,https://www.washingtonpost.com/politics/2026/02/25/poll-democrats-trump-republicans-midterms/,2/26/2026,08:00:58  7 Sep 2026,9/7/2026,,,901121,9011213,07sep2026
All polls,McLaughlin & Associates,U.S. Chamber of Commerce,2/13/2025,2/17/2025,1600, LV,0.2992223,0,,43,47,-4,44.72003,45.09037,-0.3703384,https://www.uschamber.com/assets/documents/USCC_National-Tax-Survey_Deck_Feb-2025.pdf,2/17/2025,08:00:58  7 Sep 2026,9/7/2026,,REP,89766,219131,07sep2026
All polls,co/efficient,,2/15/2025,2/17/2025,2063, LV,1.185373,0,,44,46,-2,44.64056,44.95542,-0.3148613,https://coefficient.org/doge-part-2/,2/17/2025,08:00:58  7 Sep 2026,9/7/2026,,REP,89596,218564,07sep2026
All polls,Ipsos,Reuters,2/13/2026,2/16/2026,846, RV,0.2666899,0,,41,37,4,45.96608,40.42835,5.537731,https://www.reuters.com/world/us/trumps-immigration-approval-hits-new-low-according-reutersipsos-poll-2026-02-17/,2/18/2026,08:00:58  7 Sep 2026,9/7/2026,,,901116,9011163,07sep2026
All polls,Morning Consult,,2/13/2026,2/16/2026,2200, RV,0.0452091,0,,45,41,4,47.03343,40.61151,6.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/17/2026,08:00:58  7 Sep 2026,9/7/2026,,,901115,9011152,07sep2026
All polls,The Bullfinch Group,Independent Center,2/13/2026,2/16/2026,1000, RV,0.6390123,0,,46,35,11,48.52955,38.65038,9.879169,https://www.thebullfinchgroup.com/post/public-release-of-bullfinch-mainframe-q1-nationwide-survey,6/4/2026,08:00:58  7 Sep 2026,9/7/2026,,,901515,9015154,07sep2026
All polls,YouGov,Economist,2/13/2026,2/16/2026,1512, RV,0.1762925,0,,47,40,7,49.41396,41.64299,7.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_usZL1Jt.pdf,2/17/2026,08:00:58  7 Sep 2026,9/7/2026,,,901112,9011124,07sep2026
All polls,Morning Consult,,2/10/2025,2/16/2025,27203, RV,0.1925866,0,,42.33,45.23,-2.899998,44.36343,44.84151,-0.4780807,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90836,908351,07sep2026
All polls,Morning Consult,,2/9/2026,2/15/2026,24849, RV,0.1189897,0,,44.9,41.8,3.100002,46.93343,41.41151,5.521919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/27/2026,08:00:58  7 Sep 2026,9/7/2026,,,901151,9011511,07sep2026
All polls,Echelon Insights,,2/10/2025,2/13/2025,1010, LV,1.107661,0,,46,47,-1,44.8627,44.56124,0.3014603,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,2/13/2025,08:00:58  7 Sep 2026,9/7/2026,,,89566,218247,07sep2026
All polls,RMG Research,Napolitan News Service,2/9/2026,2/12/2026,2000, RV,0.6404142,0,,45,47,-2,45.5727,44.57106,1.00164,https://napolitannews.org/posts/generic-ballot-gop-44-percent-dem-41-but-dems-more-enthusiastic,2/13/2026,08:00:58  7 Sep 2026,9/7/2026,,,901104,9011041,07sep2026
All polls,YouGov,Yahoo News,2/9/2026,2/12/2026,1149, RV,0.1589617,0,,44,41,3,46.41396,42.64299,3.770969,https://www.yahoo.com/news/politics/article/poll-trumps-approval-rating-hits-new-low-as-immigration-backlash-grows-and-ice-withdraws-from-minnesota-204723473.html,2/19/2026,08:00:58  7 Sep 2026,9/7/2026,,,901108,9011083,07sep2026
All polls,The Argument/Verasight,,2/4/2026,2/10/2026,3003, RV,0.8525737,0,,53,47,6,49.79576,43.70738,6.088383,https://www.theargumentmag.com/p/the-trans-rights-backlash-is-real,2/17/2026,08:00:58  7 Sep 2026,9/7/2026,,,901113,9011132,07sep2026
All polls,Focaldata,,2/10/2026,2/10/2026,957, LV,0.5549732,0,,51.1,43.6,7.5,50.43851,43.12447,7.314041,https://www.focaldata.com/blog/cost-of-living-fuelling-democrat-strength-in-new-midterms-polling,2/13/2026,08:00:58  7 Sep 2026,9/7/2026,,,901106,9011066,07sep2026
All polls,Morning Consult,,1/30/2026,2/1/2026,2201, RV,0.0452108,0,,47,42,5,49.03343,41.61151,7.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/2/2026,08:00:58  7 Sep 2026,9/7/2026,,,901072,9010722,07sep2026
All polls,Morning Consult,,1/26/2026,2/1/2026,25492, RV,0.1203844,0,,44.5,42.3,2.200001,46.53343,41.91151,4.621918,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/9/2026,08:00:58  7 Sep 2026,9/7/2026,,,901092,9010921,07sep2026
All polls,"Fabrizio, Lee & Associates/Impact Research",AARP,1/27/2025,2/1/2025,3000, RV,1.015174,0,,43,43,0,43.44452,43.27952,0.1650009,https://www.aarp.org/content/dam/aarp/research/topics/voter-opinion-research/politics/federal-tax-package-legislative-priorities.doi.10.26419-2fres.00921.001.pdf,2/1/2025,08:00:58  7 Sep 2026,9/7/2026,,,89555,218160,07sep2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,12/4/2025,12/8/2025,800, RV,0.9065882,0,,50,46,4,48.65726,44.37672,4.28054,https://fm.cnbc.com/applications/cnbc.com/resources/editorialfiles/2025/12/16/TOPLINES_250313_CNBC_AAES_Q4_2025_new.pdf,12/17/2025,08:00:58  7 Sep 2026,9/7/2026,,,900958,9009582,07sep2026
All polls,Ipsos,Reuters,12/3/2025,12/8/2025,3521, RV,0.5110547,0,,40,39,1,44.96608,42.42835,2.537731,https://www.reuters.com/data/trumps-approval-rating-2025-01-21/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900932,9009324,07sep2026
All polls,GrayHouse,America One Policies,12/6/2025,12/8/2025,2058, RV,0.8931435,0,,45,41,4,46.26708,40.84796,5.419117,https://www.americaonepolicies.com/polls/selling-the-one-big-beautiful-bill,3/6/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901182,9011821,07sep2026
All polls,YouGov,Economist,12/5/2025,12/8/2025,1380, RV,0.1882515,0,,42,37,5,44.41396,38.64299,5.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qLhWxpK.pdf,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900931,908082,07sep2026
All polls,Morning Consult,,12/1/2025,12/7/2025,19970, RV,0.1114493,0,,44.22,42.82,1.400002,46.25343,42.43151,3.821918,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90878,908771,07sep2026
All polls,Cygnal,,12/5/2025,12/7/2025,1500, LV,1.177523,0,,48,44.1,3.900002,47.05265,42.29073,4.761921,https://www.cygn.al/wp-content/uploads/2025/12/23448-Cygnal-National-Dec25-NVT-Deck-Public.pdf,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90811,908111,07sep2026
All polls,Morning Consult,,12/5/2025,12/7/2025,2201, RV,0.0461989,0,,46,43,3,48.03343,42.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900929,908121,07sep2026
All polls,RMG Research,Napolitan Institute,12/1/2025,12/4/2025,2000, RV,0.6809877,0,,44,48,-4,44.5727,45.57106,-0.9983597,https://napolitannews.org/posts/generic-ballot-gop-45-percent-dem-41,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90807,908071,07sep2026
All polls,YouGov,Economist,12/26/2025,12/29/2025,1420, RV,0.1900602,0,,42,38,4,44.41396,39.64299,4.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_h1aYmmb.pdf,12/30/2025,08:00:58  7 Sep 2026,9/7/2026,,,900985,9009854,07sep2026
All polls,Morning Consult,,12/22/2025,12/28/2025,22258, RV,0.1164703,0,,43.8,43.5,0.2999992,45.83343,43.11151,2.72192,https://pro-assets.morningconsult.com/wp-uploads/2026/08/MCPI-PI-Weekly.html,8/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901752,9017521,07sep2026
All polls,YouGov,Economist,12/20/2025,12/22/2025,1425, RV,0.1923153,0,,43,40,3,45.41396,41.64299,3.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_nBgFw7w.pdf,12/23/2025,08:00:58  7 Sep 2026,9/7/2026,,,900976,9009764,07sep2026
All polls,Morning Consult,,12/19/2025,12/21/2025,2203, RV,0.0462171,0,,47,43,4,49.03343,42.61151,6.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/22/2025,08:00:58  7 Sep 2026,9/7/2026,,,900973,9009732,07sep2026
All polls,Morning Consult,,12/15/2025,12/21/2025,20240, RV,0.1120802,0,,44.63,42.35,2.280003,46.66343,41.96151,4.70192,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/22/2025,08:00:58  7 Sep 2026,9/7/2026,,,900974,9009741,07sep2026
All polls,AtlasIntel,,12/15/2025,12/19/2025,2315, A,1.342132,0,,54.4,38.4,16,51.14345,39.1098,12.03365,https://www.atlasintel.org/poll/usa-national-2025-12-19,12/19/2025,08:00:58  7 Sep 2026,9/7/2026,,,900964,9009642,07sep2026
All polls,McLaughlin & Associates,,12/12/2025,12/19/2025,1000, LV,0.3829303,0,,46,45,1,47.54659,43.26381,4.28278,https://mclaughlinonline.com/2025/12/23/national-monthly-december-2025/,12/26/2025,08:00:58  7 Sep 2026,9/7/2026,,,900979,9009791,07sep2026
All polls,Fabrizio Ward,Building Americaâs Future,12/15/2025,12/17/2025,1000, RV,1.071721,0,,45,38,7,46.14294,38.33868,7.80426,https://buildingamericasfuture.com/wp-content/uploads/2025/12/AI-Federal-Preemption-National-Voter-Survey-Memo.pdf,12/22/2025,08:00:58  7 Sep 2026,9/7/2026,,REP,900970,9009701,07sep2026
All polls,Echelon Insights/GBAO,AARP,12/9/2025,12/16/2025,2023, LV,1.053675,0,,47,43,4,47.05171,42.7978,4.25391,https://www.aarp.org/content/dam/aarp/research/topics/work-finances-retirement/financial-security-retirement/shes-the-difference-financial-security-annotated-questionnaire.doi.10.26419-2fres.01033.002.pdf,2/12/2026,08:00:58  7 Sep 2026,9/7/2026,,,901102,9011022,07sep2026
All polls,McLaughlin & Associates,,12/11/2024,12/16/2024,1000, LV,0.474803,0,,42,47,-5,43.54659,45.26381,-1.71722,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,12/16/2024,08:00:58  7 Sep 2026,9/7/2026,,,89445,217185,07sep2026
